tweet_id	tweet_text	label
200940	Me duele mucho la garganta me arden los ojos, son síntomas de coronavirus. Y además hoy voy a ver a mi abuela. Importancia que le dan mis padres: -16Y no digo que lo sea, pero como lo sea la hemos cagado y yo no he sido 🤷🏽‍♀️	Self_reports
200207	Tengo fiebre y le dije a ciro que tengo coronavirus, el wachin empezó a saltar y a decirme que nos ibamos a morir jajajajaj ta bien	Self_reports
201091	Yo hablo desde la experiencia William.Lo tuve en el 2019, me remitió ahorita.SI tuve inmunidad 100% efectiva por más de 2 años.Yo no repito lo que dicen “los expertos.” Yo hablo de hechos.Saludos.	Self_reports
200263	@lapsurgeon10 Doctor dijese que mi cuñado trabaja en el cine desde hace días tiene fiebre y dolor de cabezas , ya le vieron pero dicen que es bronquitis me aflige porque no vaya hacer covid-19 que debemos hacer?	Self_reports
200425	mi amiga: tía he tosido una vez también mi amiga: búa seguro q coronavirus me voy a morir adios me voy despidiendO esta chica!???????	Self_reports
201407	No quedan casos sospechosos de coronavirus en mdp. Mi suegro con casi 38 de fiebre ...tutururu Me despido de mi amorcito jaja.	Self_reports
201602	Quedé sin olfato y gusto justo cuando me empezaba a sentir menos fatigada.Por qué me dan fraccionados los síntomas? 😔#COVID19	Self_reports
200736	@valerieemr si a mi me hicieron todo eso en un día pero no había coronavirus así que me imagino que tiene que ser más tedioso en una pandemia y to lo trauma que yo pase por la ignorancia de supuestos médicos profesionales no fueron poco pero aquí e como sociopata ete sistema 😐	Self_reports
200794	"""Me preocupa mucho esto del coronavirus, me da miedo infectarme, que se infecte mi familia..  Por eso, en estos días antes de la posible cuarentena, disfruten los quizá últimos dias de """"normalidad"""".."""	Self_reports
201114	me han mirado la garganta con un palito y me han dicho son placas no hay coronavirus ni prueba ni nada eeesa sanidad una máquina	Self_reports
201616	Oigan, yo no se como hay conductores que aguantan con esta cosa todo el dia, ¡¡MIS RESPETOS!! 🙏❤️, Yo con esta cosa, cuando voy en el carro me da muchisima naucea. 🤮 #COVID19 https://t.co/AePtpslvuN	Self_reports
200031	@CaritoGarcia81 @nayibbukele 🚨Presidente yo presento @nayibbukele 🔹Dolor por lado del riñon🔹Infección urinaria dos dias que llvo   ahorita 🔹Mareos🔹Dolor de cabeza🔹Fiebre🔹Desde hace 5 díasCree que sea #COVID19 Porque si lo es mánde para que me hagan la prueba a nueva Guadalupe No tengo chip 📲	Self_reports
200943	@SEstrambotico Propon algo. Yo te sigo. Yo busco un abogado. Me quitaron los niños ilegalmente para taparme la boca porque se muchos secretos sobre el coronavirus. Me ayudais?Gracias!!	Self_reports
200836	En otro episodio de La cuaretena y el Coronavirus me cago todos los planes, hoy Fernanda me manda fotos de Alma para que me alegre el día 😍😭❤️ Estoy muriendo de ansiedad por ir a verlas💔💔	Self_reports
200430	🧐Ángel, tengo que corregir una cosita🔰Efectivamente, la mayoría de infecciones víricas no están provocadas por #COVID19, PERO…⭕️Dado que lo único que los distingue es un test rápido o una PCR, toda persona con tos y/o fiebre debería hacerse la prueba.	Self_reports
200732	Ojalá les agarre coronavirus a los que me robaron el cel, y se mueran lentamente de dolor, hijos de puta	Self_reports
201334	"""@fragmentadda Tengo varios conocidos """"ya mayorcitos """" y me salen con que recibieron una cadena que les dice que tomen agua caliente con bicarbonato y limón que eso mata el coronavirus... y salen a la  calle como si nada... Dios mío o hay forma de hacerles ver lo contrario"""	Self_reports
201454	"Yanina Latorre (@yanilatorre)  irá a Estados Unidos a vacunarse contra el Coronavirus: ""Me importa tres pitos que me salgan a matar"". https://t.co/e1jo0Sk3HH #BienInformados #BienBoing"	Self_reports
200081	Che, hasta ahora nunca tuve Coronavirus. Pero estoy seguro que la perdida de olfato no dura para toda la vida	Self_reports
201359	@ministeriosalud  @jmanalich @pdazan @ClinicaVespucio @La_Segunda @sebastianpinera @arturozunigaj @ispch me realizaron las muestras de mucosidad y garganta por COVID19  voy a buscar lo resultados, me dicen que NO CALIFiCO por ende no se mandaron mis muestras a ISP y me sigo mal.	Self_reports
200022	Hasta hace poco estaba obstinado porque me tocaba graduarme en estos meses pero gracias al coronavirus y a que la UC es un desastre no se pudo. Pero ajá imagino objetivamente: yo en un centro de salud, expuesto, soy Bioanalista al fin pero contagio a mi mamá de COVID, ejemplo.	Self_reports
200700	Una vez más estoy positivo al COVID-19 cuídense mucho esto no a terminado 😥😥Dia 1 ayer = debilidad,cansancio,gripe Dia 2 Hoy = dolor de garganta,fiebre ,dolor de todo el cuerpo ,cansancio,dolor de la cabeza extremo	Self_reports
201636	Hoy al entrar a la eps me preguntan que si tengo síntomas de fiebre, tos o algo y pum estornudo jajajaja lo siento con esto del coronavirus el cloro no es mi mejor aliado...	Self_reports
201118	Me huele a homofobia hablando y grabando esto pero no los botellones discotecas abiertas o puticlubs abiertos 🥰	Self_reports
200983	Bienvenidos al juego “Tengo dolor de cabeza porque llevo metida en casa todo el día o por el literal coronavirus?”	Self_reports
201182	Pero esto es broma? Yo trabajo en el sector salud y me fui a hartar 5 hiraddnennla cola para la vacuna y me dijeron que no y a esos muertos de hambre si se las pusieron? Que BQLP.	Self_reports
201265	@markielion_ yo luego me toco los labios inconscientemente y me acuerdo del coronavirus así que me voy a lavar manos y boca como por 2 minutos, somos re paranoicas	Self_reports
200481	Quizá en estos momentos estaría tomando mi uber para regresar a mi Airbnb cerca de Roma sur, con el bajón del lsd que me compré para estar al mil en el concierto de Tame Impala ft. MGMT, si, el concierto QUE ME CANCELÓ EL CORONAVIRUS. :)))	Self_reports
200824	@navedelmisterio me gustaría que consultara. Di positivo PCR Covid-19 el 9 dic, me cure, todo bien y hoy vuelvo a ser positivo de nuevo en antígenos. Es posible cogerlo 2 veces en menos de 1 mes? Mis médicos dicen no ser posible, yo tengo miedo a haber contagiado estos días.	Self_reports
200371	#ExcusasGamersYuSony me puse la nueva vacuna de covid19 y como secuelas tengo las manos con movimientos involuntarios por eso perdí 🤣🤣🤣	Self_reports
201652	@ManuelaarceArce Ya estoy mejor 😊, en mi caso tuve dos infecciones y uno de ellos es covid-19 (omicron), mi síntomas fueron - dolor de cabeza- dolor de garganta- secreción nasal- fiebre - estornudos - mucha fatiga y dolor muscular 😷	Self_reports
201116	@FranAlabi Es un gusto saludarle señor Ministro.Resulta que ya pasé ya etapa más complicada del Covid19,aún no voy a mi trabajo porque mi jefe me pide la prueba del Covid19,si ya estoy apto o aun la porto.Quiero que me ayude,necesito la prueba.Mi tel.79322664	Self_reports
200409	Quiero decirle que usted a mi no me hace ni rabiar porque yo ya vivo arrecha 😤 Att: la nortesantandereana, mano!#Bogota #BBB21Carla #EramosFelicesYNoSabiamos #COVID19 #11deMarzo #PrivadosDeLaVacuna #FelizJueves #HEESEUNG #JungKook #KenyaInanitosha #NosoyLeninMoreno	Self_reports
201231	desde los 13 hasta los 18 años tuve la casa practicamente todo el dia para mi sola y por el coronavirus tuve que convivir con gente,,,,todo es dolor realmente me destruyeron	Self_reports
200901	Hoy me he levantado sin poder respirar, me hice la prueba del coronavirus y me dio negativa, llevo 12 años sin asma y me tiene que dar ahora	Self_reports
201045	@SeremiSalud_IX @iaraucania @SeremiEconomia9 @MindepNovena @Culturas_arauc @ministeriosalud @pdazan @SeGeGobAraucana @gobercautin @GobMalleco Seremi. Por causa cuarentena preventiva contacto estrecho covid19. No tengo noticias de licencia médica fue entregada vía telefónica desde 13 al 24 de junio de 2020. Y me han paseado de un número a otro sin poder darme una respuesta a requerimientos. Por ende no se me ha pagado	Self_reports
200841	Ok esto ya no me gusta nada, hace rato estuve hablando mucho y me quedé sin aire frente a mi mamá. Y ahorita me está costando un poco respirar. 😰 #PutoCovid #QuedateEnCasa #COVID19 https://t.co/ceUPwnK2Ac	Self_reports
201134	"#24Dic #LoMejorDel2020 @maylis7722:""Mi hermano fue secuestrado y baleado, casi muere ¡Hoy está vivo y sano!Mi otro hermano superó el Covid19.Mi casero no me desalojó.Tengo un mejor trabajo.Conocí a personas especiales que han dado aprendizajes y buenos momentos""."	Self_reports
200785	Alguien dígales que si el covid-19 no me mató (por suerte, lo superé bien), ellos con sus insultos baratos no me van a hacer ni un poco de daño. 😳👉👈	Self_reports
201399	Que bien se siente no escuchar nada sobre fútbol.Pero que tranquilidad ! Me siento a gusto.#sinfutbol #coronavirus #pandemiaagradable	Self_reports
200062	@ChairoMexicano A veces solo da dolor de garganta, y después ya no puedes respirar, ese es el síntoma de que es covid19, o solo pasas días con que te falta la respiración, toma algo para desinflamar, a mi me dio así pero hasta ahora aún me duele los pulmones y me canso.	Self_reports
201297	@ALEKOSPEL @EduJayDLVL @congresoperu Leíste todo de fb? Su libro está revisado por pares? Yo sé que puedes pasar argumentos!! Te animo a hacerlo, paper o preprint si me mandas uno yo lo leeré! Fb no vale xDhttps://t.co/gnBG8W3EHG	Self_reports
201193	Confieso que después de 1 mes que supere el Covid-19 me cuesta mucho concentrarme a veces me olvido de las cosas, tengo cambios de genios repentino y pase por unos terribles dolores en el cuerpo. Dicen que así pasarán 3 meses con secuelas que quedan del virus. 😔	Self_reports
201084	"Yo me quede sin olfato pero en el ""redescubrir"" noto que huelo lo que me desagrada pero no mucho lo que me fascina"	Self_reports
200720	No sé para qué me cuido del coronavirus si total me quiero morir, a esto }{ de aprovechar que los vuelos estén tan baratos e irme a España.	Self_reports
201257	FIEBRE... TOS... DOLOR MUSCULAR: Hallan el orden probable de los síntomas del COVID-19 https://t.co/SafxtzAagi	Self_reports
200824	@navedelmisterio me gustaría que consultara. Di positivo PCR Covid-19 el 9 dic, me cure, todo bien y hoy vuelvo a ser positivo de nuevo en antígenos. Es posible cogerlo 2 veces en menos de 1 mes? Mis médicos dicen no ser posible, yo tengo miedo a haber contagiado estos días.	Self_reports
201215	iiiiijjjjjj cuando tengo que decir el speech de requisitos de bioseguridad por coronavirus siempre tengo miedo de que me cuenten una tragedia y hoy en menos de una hora me contaron TRES 😖😖😖😖😖	Self_reports
201317	Amo el coronavirus...grax...q suerte tengo...el miércoles adiós colegio..jajaja..que agusto...OO dios..es lo mjr que me a pasado en mi mala suerte d vida...x 1 vez q me pasa algo bueno. Grax ahre un sacrificio a la vida( que no hombre). https://t.co/q3z9Y2o34l	Self_reports
200094	Mi tía: un mes ingresada positivo en coronavirus. Diarrea, vomitos, dolor muscular y dificultad para respirar. Neumonía bilateral. (NI TOS NI FIEBRE EN NINGÚN MOMENTO)	Self_reports
200007	Me hace acordar a alguien que se comió un corchazo por hacerse el chistoso jajajajaja @Santi_Nicola18	Self_reports
200713	Mi reina y yo nos levantamos con dolor de garganta. Justo ayer estaba bardeando al coronavirus creo que https://t.co/mkdUBQ3fF0	Self_reports
200731	🤭🤣 marik mi novela #Covid19: 1er ☎️ EPS: Sr Andrés ud si se quiere hacer la prueba PCR; yo obvio si!. Perfecto Dic 15.2da ☎️ EPS (30 minutos después) Sr Andrés tenemos que repetir la prueba porque quedó mal tomada; Pero que putas me dicen si nunca me han hecho la prueba!! 😡	Self_reports
201102	@ovariocarito @frank15880 @Libertad_Ven18 A mi me dieron esos dolores muy fuertes, esta dando algo distinto al Covid19?	Self_reports
201274	"@LeylaYamila_ ➡️ Para tener coronavirus ya no hace falta que tengas fiebre alta y tos seca continua, con que te duela un pelín la cabeza y la garganta ya tendrás la ""súper contagiadora, genocida, asesina y desgarradora"" variante DELTA.https://t.co/1L6dZOsV58"	Self_reports
201053	Soñé que estaba en una granja y los animales se volvían locos y entraban a los cuartos y así. Yo andaba escondiéndome y un camello me encontraba y se sentaba en mí. Mi papá lo cocinaba y yo toqué la carne sin lavarme las manos entonces la tiré a escondidas porque COVID19.	Self_reports
201563	#COVID19 #CoronavirusEnEcuador  MSP: MSP Informa: Si presenta fiebre, tos y dificultad para respirar llame al 171 para que un medico evalue su caso a distancia con telemedicina.  YO: 🤔 https://t.co/jE3Mexgx7D	Self_reports
200745	@mquintanillae Pero ni cuando me mandaron el poderosisimo kit de medicamentos para covid-19 me tomé esas babosadas, las boté.	Self_reports
200118	"@imsozorri Me sentí con un resfriado de esos que dan por la lluvia and stuff.Más o menos como a los 5 días perdí el gusto y el olfato. A los dos días de eso, ya tenía una fatiga anormal.Con mucho reposo, todo se me ""pasó"". Porque el Covid-19 sí te deja resaca ☹️"	Self_reports
200329	Si amigos mi mami y yo somos Covid-19 positivas, ya vamos a cumplir las dos semanas. Y entendí que todos estamos expuestos a este virus me daba mucho miedo contarlo.	Self_reports
201436	Los taquitos de la esquina ya llevan dos días cerrados!  ¡El coronavirus me ha pegado en donde más me duele!	Self_reports
201571	ya veo es un lyric video con dibujitos del coronavirus y me voy a querer matar pero bueno yo le hago el aguante a mi viejito con cualquier contenido que me de #Isolation	Self_reports
201441	Yo si me voy a dar gusto con mis cigarros, todo esto del covid19 y la cuarentena me tienen ansioso :(	Self_reports
