tweet_id	tweet_text	label
200573	yo cuando me olvide de contar una columna de datos y sin querer cambie todo el curso de una investigacion 😌	Self_reports
200968	mi abuela ayer me llamó llorando que me extraña y ustedes juntandose para eso, yo se que es re pesado pero PORFA aguanten un poco mas, corte haganlo por los otros MINIMO. además de si contagia corona o no, NO HAGAS UNA FIESTA si estas con fiebre me contagias cualquier peste igual	Self_reports
200858	Por el estudio de la vacuna de coronavirus en el q estoy participando, me tengo q tomar la fiebre todos los días. Hasta ahora siempre tuve entre 35.4 y 35.8, nunca llegue a los 36 ni los supere. Qué onda? Juraría q cuando era chica mi temperatura usual era 36 o +, me enfríe jaja	Self_reports
201032	#OtraCuarentena SALI A COMPRAR SIN TAPABOCAS, ME APRETE A GRITOS PARA FESTEJAR, ME DIO CORONAVIRUS, ... la culpa es de Duque.	Self_reports
200662	@ChanonaGerman @Joacontreras4 @dadkom14 @Alejand24183157 @lopezobrador_ @SimnTolomeo2 @GlodeJo07 @L0VREGA @lopezdoriga @brozoxmiswebs es flu  por que el  covid19  es tos seca dolor de huesos y cabeza con fiebre alta	Self_reports
200625	Que tragico ser tan alergico en tienpos del #coronavirus  A mi todo me da tos 😔 https://t.co/twtn4ZLY1O	Self_reports
200108	Creo que me dio coronavirus porque perdí el gusto por mi esposa y ahora sólo quiero estar con mi novia	Self_reports
200646	Se me caen los mocos y tengo tos, coronavirus si sos vos te pido que esperes a que conozca a los chicos *era inmortal* ahre	Self_reports
200841	Ok esto ya no me gusta nada, hace rato estuve hablando mucho y me quedé sin aire frente a mi mamá. Y ahorita me está costando un poco respirar. 😰 #PutoCovid #QuedateEnCasa #COVID19 https://t.co/ceUPwnK2Ac	Self_reports
201433	"@caplogan23 Mi esposo, mis hijos y yo estamos con gripe (¿?) Ayer mi esposo perdió el olfato y su cuerpo, intocable, sobre todo espalda, dolor en articulacionesEn serio y con susto dijimos ""Ya nos dio coronavirus""Al parecer no es, ya recobró buen ánimo, apetito y olfato"	Self_reports
201357	Me he sentido todo el día como el ogt, afiebrado pero sin fiebre, con dolor muscular y tal. Creo que esta es tercera vez que tengo Coronavirus durante este mes de encierro.	Self_reports
200729	Tuve que tomar un vuelo a Cancún y con todo el dolor, mi hijo está viviendo ahorita con su abuelita porque es inevitable que se me acerque. Yo trato de no acercarme a mis familiares en casa. La casa siempre ventilada y yo con cubrebocas	Self_reports
201378	@FacuSolis Ya me quedé sin olfato y me dijeron en el 0800cobicho ' hace 84 años tenes coronavirus entonces amiwa'. Claramente estoy en modo #Creyente para no perder el gusto porque ahí si que hago la suicidación	Self_reports
201607	@amilcarespitia @JcThula Exacto, a veces bajo la basura y ya siento hasta una tos mariquita y otros síntomas del Covid19. Aquí la mente tiene un rol fundamental.Estornudo y pienso: ME JODI! Me da dolor de cabeza y pienso: POR QUÉ YO! Ahora me dio por oler vinagre por aquello denla pérdida de olfato.	Self_reports
200016	Jajajajajaja todos los que me rodean tienen síntomas y a mi medio un dolor de cabeza me da y ya estoy tomando  acetaminofen 😆 gracias acetaminofen cada seis horas 🥺	Self_reports
200924	Uno de mis mejores recuerdos de la niñez era cuando me quedaba a dormir donde mis abuelitos y me dejaba un dólar el “ratón de los dientes”	Self_reports
200201	Estoy tratando de descargar mi código QR para el certificado de vacunación Covid-19 … me tira que mis datos de vacunación son inválidos y nunca me llegó el PIN ¿Dónde puedo escribir o llamar? @msaludcr @CCSSdeCostaRica @Maluavi Ayudaaaa por favor	Self_reports
200353	Que me llamen de exagerada pero tengo mis viejos vivos y no acepto perderles por el COVID19!Cambiando totalmente mis hábitos por mi FAMILIA que son mi prioridad, cuando todo esto pase porque sí tengo fe que pasará,volvemos a lo normal!Mientras tanto prevenir que remediar y punto.	Self_reports
201351	amigues tengo mucho miedo porque me acaban de informar que tengo que entrar en aislamiento total porque tengo uno de los nuevos síntomas que descubrieron del COVID-19 que es ser una soberana mamasita, exitosa, y grandísima potra	Self_reports
200367	Me agarró la gripe mal esta semana, con dolor de garganta, fiebre y esos chiches.No tengo coronavirus, porque estoy en un lugar apartado de todo hace 4 meses, pero es fome andar agripado, todo se pone cuesta arriba...	Self_reports
200699	Mata Covid-19 Me mejoro mi familia y Yo Mescla estos ingredientes As tea herbido 1. Paico2. Sen3. Guayaba 3.hierba Buena4. AnisAs tea todo los diasLe agregas miel de abeja https://t.co/RpUSycm3MI	Self_reports
201517	@Gus_Noriega No los sigo mas, despues de discuciones tecnicas, y evidencias, me bloqueron. Tipico de la falta de argumento de un burro. Me da dolor de estomago cuando los veo en los medios. Todavia espero el apocalipsis de las curvas de Quiroguita. Militan covid19.	Self_reports
200977	26 DIC. De a ratos fiebre, hoy 2 veces me ha tocado con 37.6°. Sigo con la misma sintomatología, un poco ya disminuida. #COVID19	Self_reports
200222	tengo un poquito de tos que se me paso con un tesito un caramelo y ya flashaba coronavirus despues me quejo de la paranoia de los demás	Self_reports
200531	Totalmente reales cada uno de esos síntomas. Ya son 3 meses después y aún me dan algunos de estos síntomas.  El gusto y el olfato no los tengo igual q antes, hay sabores y olores que siento totalmente diferente	Self_reports
200397	@tuffiare Tengo 67 anos, soy jubilado y hace 7 meses me dio la primer gripe y hace 3 semanas la segunda vez. No existe Covid19; es una fuerte gripe y nada mas.Me cure SIN MEDICAMENTOS aunque tome 2x2 Ivermectinas.	Self_reports
201037	@lapsurgeon10 @Jbeltranluna_ Una consulta: si el Coronavirus no sobrevive arriba de los 30º, ¿cómo sobrevive en el cuerpo con fiebre?En serio me inquieta eso.	Self_reports
201084	"Yo me quede sin olfato pero en el ""redescubrir"" noto que huelo lo que me desagrada pero no mucho lo que me fascina"	Self_reports
200074	Contando y dijo que lo hablaría con mi médico y que ya llamarían y aquí estamos y no es que me queje por gusto, es que yo tengo una enfermedad pulmonar crónica y tengo que hacerme esos controles sí o sí o sea que no solo existe el coronavirus en este mundo	Self_reports
200068	y si tienes cansancio, dolor de cabeza, moqueo y perdida de gusto y olfato desde antes del coronavirus entonces que tienes	Self_reports
200352	Norris dio covid19 positivo. El joven británico de McLaren perdió el gusto y el olfato, y permanecerá aislado en Dubai, donde se encontraba de vacaciones.	Self_reports
200183	El coronavirus me hizo valorar el olfato como el sentido más preciado que tenemos. No somos nada sin el y la vida pierde relevancia.	Self_reports
201090	@tangogc39 @santos1313131 Curiosidad Qué me pasaría si Consciente d estar contagiada #COVID19 o una meningitis o bacteria manipulada me pusiese en un evento como Vistalegre a dar besos y abrazos a miembros d las ffccse y fas Consciente d q son miembros d las ffccse y fas? De qué sería acusada?	Self_reports
200826	Tengo tanta información de tantos medios sobre el puto coronavirus que ya estoy hasta desinformado, no entiendo nada.	Self_reports
200503	23 años y el coronavirus me dio fiebre, tos, dolor de cabeza, diarrea, cansancio y perdí el gusto y olfato. Vivo en el cuerpo de una señora provida	Self_reports
200581	hoy vi hamilton y no puedo explicar todo lo que lo ame🥰🥰🥰🥰 si los requisitos para verlo en broadway es que me tengo que contagiar de coronavirus, pues....coronavirus ven a mi😎😎😎😎#Hamiltonfilm #Hamilton	Self_reports
200971	Yo también seguiré tus consejos Jenizaro. Estuve hospitalizada con fiebre, tengo 76 años, no era el Covid19, pasé mucho susto solo ver cómo llegaban vestidos a mi pieza te hace sentir lo peor. Estar sola y aislada hasta q no se comprobó que no era el virus con 2 test distintos.	Self_reports
200174	Yo pense que me estaba dando el #coronavirus porque cuando me levante  casi no podia respirar pero que si era que tenia la nariz topada de mocos...	Self_reports
200738	Osorio Chong da positivo a COVID-19 https://t.co/xQ7z5LBYqm no es que me dé gusto, pero, bueno, sí un poco. #COVID__19	Self_reports
201447	Abuelo (12 días después de pasar el coronavirus): Hay tanta gente que muere que no tiene tos, y yo que la tengo no me lleva Dios.Yo: Calla, calla, Manolo, no invoques 🙏 😂	Self_reports
201605	Si Michael Bay hace una película sobre el Coronavirus donde el virus no explota con efectos especiales, no me interesa mirarla.	Self_reports
201016	Cuantas veces le tengo q explicar a la gente que toso y estornudo porque tengo alergia y no coronavirus?!?!	Self_reports
200971	Yo también seguiré tus consejos Jenizaro. Estuve hospitalizada con fiebre, tengo 76 años, no era el Covid19, pasé mucho susto solo ver cómo llegaban vestidos a mi pieza te hace sentir lo peor. Estar sola y aislada hasta q no se comprobó que no era el virus con 2 test distintos.	Self_reports
201580	En lo que va de las últimas 24 hs tosi unas 177 veces pero me la rre banco , #coronavirus no te tengo miedo (boe porque meentiA)	Self_reports
200816	Me senté a meditar y dije, que la naturaleza me guíe por el camino correcto pero llegó un hp y me tosió tan cerca de mi que pude diagnosticar q no tiene coronavirus sino q se le murió el hijo en la panza porque tenía un alimento fatal	Self_reports
201214	Tengo el cuerpo medio cortado, un poco de dolor de garganta y la pancita y la cabeza... si tengo coronavirus y me muero ?? Y ustedes que no me han apreciado 😪	Self_reports
200587	¿Cuántos kilitos han subido en esta cuarentena?🐖 No tengo báscula pero mi espejo me dice que llevo 4 kilos.Gracias #Coronavirus 😭✊ https://t.co/zoTG4sa5JO	Self_reports
200139	Mi madre me manda mensaje que, mi hermano que está viviendo en Dinamarca, se contagió COVID-19 hace una semana. Su compañera ya está bien y el está recuperando el olfato. Ok, ya tocó la puerta de mi flia. Cuidensé. Los que están por recibir  familiares de afuera, mucho cuidado.	Self_reports
200202	Y pues después de 2 días de sentirme mal decidí ir a urgencias y  me acaban de hacer la prueba del covid-19 por tener fiebre. Ahora me toca la insertidumbre de 5 a 6 días en que llegan los resultados.	Self_reports
200631	Quiero denunciar una situación: Hoy mi hermana me avisó que mi mamá quien estaba con síntomas de Covid-19 estaba con dificultad para respirar y dolor en el pecho. Acto seguido, decidimos que debía ir a urgencia y pensamos que el @ucchristus era una buena opción.	Self_reports
200078	@edularity En abril 2009 tuve H1N1 duré mas de dos meses enferma y casi me muero. En marzo de este año tuve COVID-19 y pasé 35 días enferma, ahorita mis secuelas son inflamación y dolor articular.	Self_reports
201070	@_onerolita Si no me mata el coronavirus me mata la originalidad deestos pibes que se yo que queres que te vaya a buscar yerba	Self_reports
200330	@CierraSantiagoy @1966Joselito Así estoy yo!Desde que nací compartiendo mi vida con un padre veterinario siempre positivo en tuberculosis, en contacto con fiebre aftosa, brucesolis, coronavirus y así hasta el infinito y tan frescas que estuvimos siempre.No me hablen de virus y contagios!	Self_reports
201370	@MartinaSisters Me encanta tu postura, se agradece mucho, deberían tener en cuenta al colectivo de veterinarios, si alguien sabe de coronavirus sois vosotros, a tus medidas para mejorar oxitocina y serotonina añadiría convivir con un animal, yo con mis 5 gatos y una golden, amor puro=oxitocina	Self_reports
201203	Buenos días @ToscaniDaniel, necesito de su sabiduría. Si la empresa me manda para casa por contacto con un “posible” positivo Covid-19 y la seguridad social no me quiere dar la baja ni hacer la pcr. (Lògico al tratarse de un “posible”)	Self_reports
201465	sabís q he leído a mucha gente c el coronavirus q dice q 1 d los síntomas es mucho dolor d cabeza y m da mucha 🍐 pq yo tengo una enfermedad idiopática q basically (dice mi neuróloga) mi cerebro se hincha y duele mas q la ctm onda realmente m desmayo x lo q m cuentan y ctm 👇🏼sigo	Self_reports
200976	Mi abuela tiene 37,38 de fiebre ya desde hace dos días pero no tiene dolor de cuerpo ni nada solo fiebre, Pero por Precaución llamamos al Pami ya que con el número de Covid-19 Te derivan para que llames a pami, Cuando vino La ambulancia del PAMI se la querían llevar a la...	Self_reports
201384	@ColoidesOxigeno A mí me da igual si existe o no el virus, porque tengo claro que la enfermedad denominada covid19 se trata eficazmente y tengo en casa varios de los mejores tratamientos y que no hace falta ninguna vacuna aunque fuera realmente vacuna y eficiente.	Self_reports
200625	Que tragico ser tan alergico en tienpos del #coronavirus  A mi todo me da tos 😔 https://t.co/twtn4ZLY1O	Self_reports
200652	@santosjorgeh 5 meses sin trabajar me mandaron abajo de la línea de la indigencia, me fue estupendo con el coronavirus.	Self_reports
201093	Salí 15 minutos de mi casa y agarré una virosis que está dando aquí, no me imagino cuando llegue el coronavirus. Tengo miedo	Self_reports
201143	@ArgenidaRomero Me imagino que una placa con un simbolismo, lo mas cercano a donde apareció el primer caso mortal del Covid19.   Nada ostentoso.	Self_reports
201608	@Luchaesque Rendi 3 parciales con Coronavirus y mi peor síntoma era el dolor de cabeza insoportable que no te deja pensar	Self_reports
200441	@rmartinpalacios Ni me vacunare, lo tengo claro.Que quede claroYo no soy negacionistas.Pero tampoco cobaya humana.31 vacunas para el Coronavirus.Y las que compró el ministerio, no se hace responsable de efectos adversosConmigo que no cuenten no...no...nohttps://t.co/4hB4kPwuJu	Self_reports
200529	mi papá diciéndome q en el zoológico de nnueva york dos tigres se contagiaron de coronavirus insinuando q el chimu podría contagiarse si es q lo tengo qUE TR PASA FELIPE LO TENGO CLARO ES LO Q HA ESTADO E MI CABEZA FESD Q DESPRTE CON FIEBRE ctm	Self_reports
